reading_id,meter_id,reading_timestamp,energy_kwh,voltage,current,power_factor,reading_type,source_system
R0000139594,464,2026-01-03 13:00:00,2.1661,224.46,43.73,0.958,actual,meter_gateway
R0000139595,464,2026-01-03 13:15:00,2.2112,232.44,40.96,0.975,actual,meter_gateway
R0000139596,464,2026-01-03 13:30:00,2.4544,230.9,43.88,0.959,actual,meter_gateway
R0000139597,464,2026-01-03 13:45:00,2.2245,230.13,44.1,0.904,actual,meter_gateway
R0000139598,464,2026-01-03 14:00:00,2.3433,236.06,44.33,0.948,actual,meter_gateway
R0000139599,464,2026-01-03 14:15:00,2.3149,231.13,43.85,0.951,actual,meter_gateway
R0000139600,464,2026-01-03 14:30:00,2.0463,232.07,39.37,0.867,actual,meter_gateway
R0000139601,464,2026-01-03 14:45:00,2.0918,228.87,42.68,0.934,actual,meter_gateway
R0000139602,464,2026-01-03 15:00:00,2.0609,230.9,39.37,0.952,actual,meter_gateway
R0000139603,464,2026-01-03 15:15:00,2.5022,230.63,46.77,0.986,actual,meter_gateway
R0000139604,464,2026-01-03 15:30:00,2.0441,231.95,36.12,0.982,actual,meter_gateway
R0000139605,464,2026-01-03 15:45:00,2.1517,230.72,41.65,0.941,actual,meter_gateway
R0000139606,464,2026-01-03 16:00:00,1.7577,233.21,31.19,0.95,estimated,legacy_import
R0000139607,464,2026-01-03 16:15:00,1.7493,230.38,32.37,0.959,actual,meter_gateway
R0000139608,464,2026-01-03 16:30:00,2.3751,228.51,49.76,0.899,actual,meter_gateway
R0000139609,464,2026-01-03 16:45:00,2.4113,230.46,41.82,0.948,actual,meter_gateway
R0000139610,464,2026-01-03 17:00:00,2.5387,229.81,46.0,0.907,actual,meter_gateway
R0000139611,464,2026-01-03 17:15:00,2.3406,230.71,37.95,0.977,actual,meter_gateway
R0000139612,464,2026-01-03 17:30:00,2.183,232.05,39.49,0.986,actual,meter_gateway
R0000139613,464,2026-01-03 17:45:00,2.3367,227.63,46.1,0.968,actual,meter_gateway
R0000139614,464,2026-01-03 18:00:00,2.0234,234.8,37.2,0.922,actual,meter_gateway
R0000139615,464,2026-01-03 18:15:00,2.0376,229.15,40.21,0.951,actual,meter_gateway
R0000139616,464,2026-01-03 18:30:00,2.0568,229.38,35.98,0.956,actual,meter_gateway
R0000139617,464,2026-01-03 18:45:00,2.1976,237.54,40.89,0.957,actual,meter_gateway
R0000139618,464,2026-01-03 19:00:00,2.4273,236.45,41.05,0.978,estimated,legacy_import
R0000139619,464,2026-01-03 19:15:00,1.8105,227.42,36.13,0.936,actual,meter_gateway
R0000139620,464,2026-01-03 19:30:00,2.207,232.39,42.92,0.976,actual,meter_gateway
R0000139621,464,2026-01-03 19:45:00,2.3426,227.19,41.85,0.955,estimated,legacy_import
R0000139622,464,2026-01-03 20:00:00,2.2904,227.64,46.19,0.948,actual,meter_gateway
R0000139623,464,2026-01-03 20:15:00,2.0944,232.41,41.46,0.947,actual,meter_gateway
R0000139624,464,2026-01-03 20:30:00,2.2854,231.15,45.68,0.898,actual,meter_gateway
R0000139625,464,2026-01-03 20:45:00,2.2464,229.85,37.25,0.953,actual,meter_gateway
R0000139626,464,2026-01-03 21:00:00,2.5443,231.12,49.98,0.936,actual,meter_gateway
R0000139627,464,2026-01-03 21:15:00,2.3349,233.04,43.65,0.879,estimated,legacy_import
R0000139628,464,2026-01-03 21:30:00,2.2423,231.44,40.1,1.0,actual,meter_gateway
R0000139629,464,2026-01-03 21:45:00,2.414,230.94,48.51,0.897,actual,meter_gateway
R0000139630,464,2026-01-03 22:00:00,2.5689,228.06,46.1,0.927,actual,meter_gateway
R0000139631,464,2026-01-03 22:15:00,2.3299,230.91,45.69,0.944,actual,meter_gateway
R0000139632,464,2026-01-03 22:30:00,2.2879,229.94,37.72,0.968,actual,meter_gateway
R0000139633,464,2026-01-03 22:45:00,2.4015,227.77,45.04,0.946,actual,meter_gateway
R0000139634,464,2026-01-03 23:00:00,2.1121,233.5,43.24,0.887,actual,meter_gateway
R0000139635,464,2026-01-03 23:15:00,2.6026,228.18,45.53,0.932,actual,meter_gateway
R0000139636,464,2026-01-03 23:30:00,2.1754,226.39,42.02,0.947,actual,meter_gateway
R0000139637,464,2026-01-03 23:45:00,2.444,230.76,46.02,0.928,actual,meter_gateway
R0000139638,465,2026-01-03 00:00:00,1.418,235.19,26.21,0.911,actual,meter_gateway
R0000139639,465,2026-01-03 00:15:00,1.3314,226.15,24.66,0.972,actual,meter_gateway
R0000139640,465,2026-01-03 00:30:00,1.431,231.08,27.61,0.993,actual,meter_gateway
R0000139641,465,2026-01-03 00:45:00,1.2054,230.76,19.99,0.984,actual,meter_gateway
R0000139642,465,2026-01-03 01:00:00,1.3973,236.45,24.12,0.993,estimated,legacy_import
R0000139643,465,2026-01-03 01:15:00,1.4283,225.07,29.45,0.879,estimated,legacy_import
R0000139644,465,2026-01-03 01:30:00,1.3752,239.09,25.01,0.92,actual,meter_gateway
R0000139645,465,2026-01-03 01:45:00,1.627,226.25,32.08,0.86,actual,meter_gateway
R0000139646,465,2026-01-03 02:00:00,1.5253,229.39,30.26,0.923,actual,meter_gateway
R0000139647,465,2026-01-03 02:15:00,1.2516,229.32,22.8,0.978,actual,meter_gateway
R0000139648,465,2026-01-03 02:30:00,1.3251,228.17,26.94,0.927,actual,meter_gateway
R0000139649,465,2026-01-03 02:45:00,1.6264,231.87,31.05,0.962,actual,meter_gateway
R0000139650,465,2026-01-03 03:00:00,1.419,233.81,27.11,0.919,actual,meter_gateway
R0000139651,465,2026-01-03 03:15:00,1.5019,231.85,24.46,0.974,actual,meter_gateway
R0000139652,465,2026-01-03 03:30:00,1.3459,232.66,22.46,0.921,actual,meter_gateway
R0000139653,465,2026-01-03 03:45:00,1.4179,237.67,27.78,0.912,actual,meter_gateway
R0000139654,465,2026-01-03 04:00:00,1.4761,232.21,25.38,0.968,actual,meter_gateway
R0000139655,465,2026-01-03 04:15:00,1.2657,229.41,24.16,0.948,actual,meter_gateway
R0000139656,465,2026-01-03 04:30:00,1.5678,230.53,30.56,0.955,actual,meter_gateway
R0000139657,465,2026-01-03 04:45:00,1.2451,229.16,25.33,0.925,actual,meter_gateway
R0000139658,465,2026-01-03 05:00:00,1.3854,229.47,25.88,0.917,actual,meter_gateway
R0000139659,465,2026-01-03 05:15:00,1.3712,233.26,25.17,0.942,actual,meter_gateway
R0000139660,465,2026-01-03 05:30:00,1.3505,231.02,28.13,0.879,actual,meter_gateway
R0000139661,465,2026-01-03 05:45:00,1.5201,229.3,29.78,0.931,actual,meter_gateway
R0000139662,465,2026-01-03 06:00:00,1.5748,232.62,26.13,0.97,actual,meter_gateway
R0000139663,465,2026-01-03 06:15:00,1.3991,232.28,27.4,0.878,actual,meter_gateway
R0000139664,465,2026-01-03 06:30:00,1.4025,231.28,24.36,0.933,actual,meter_gateway
R0000139665,465,2026-01-03 06:45:00,1.3327,231.62,26.35,-0.2,actual,meter_gateway
R0000139666,465,2026-01-03 07:00:00,1.4653,234.34,24.94,0.959,actual,meter_gateway
R0000139667,465,2026-01-03 07:15:00,1.4707,228.71,30.9,0.898,actual,meter_gateway
R0000139668,465,2026-01-03 07:30:00,1.5545,230.67,27.45,0.924,actual,meter_gateway
R0000139669,465,2026-01-03 07:45:00,1.4579,229.62,24.42,0.92,actual,meter_gateway
R0000139670,465,2026-01-03 08:00:00,1.4261,230.77,24.73,0.942,actual,meter_gateway
R0000139671,465,2026-01-03 08:15:00,1.4218,231.96,26.45,0.935,actual,meter_gateway
R0000139672,465,2026-01-03 08:30:00,1.5154,226.47,28.1,0.959,actual,meter_gateway
R0000139673,465,2026-01-03 08:45:00,1.4201,225.12,24.29,0.971,actual,meter_gateway
R0000139674,465,2026-01-03 09:00:00,1.1505,231.44,20.55,0.93,actual,meter_gateway
R0000139675,465,2026-01-03 09:15:00,1.3027,229.7,22.48,0.968,actual,meter_gateway
R0000139676,465,2026-01-03 09:30:00,1.4957,232.32,27.3,0.925,actual,meter_gateway
R0000139677,465,2026-01-03 09:45:00,1.4506,232.02,27.18,0.954,actual,meter_gateway
R0000139678,465,2026-01-03 10:00:00,1.6214,229.5,28.7,0.981,estimated,legacy_import
R0000139679,465,2026-01-03 10:15:00,1.5508,231.05,26.43,0.974,actual,meter_gateway
R0000139680,465,2026-01-03 10:30:00,1.5013,226.05,30.52,0.933,actual,meter_gateway
R0000139681,465,2026-01-03 10:45:00,1.3277,230.3,26.59,0.891,actual,meter_gateway
R0000139682,465,2026-01-03 11:00:00,1.4146,232.54,26.93,0.909,actual,meter_gateway
R0000139683,465,2026-99-99 25:61:00,1.3319,231.36,21.27,0.977,estimated,legacy_import
R0000139684,465,2026-01-03 11:30:00,1.4347,227.64,26.78,0.943,actual,meter_gateway
R0000139685,465,2026-01-03 11:45:00,1.1924,233.58,21.58,0.986,actual,meter_gateway
R0000139686,465,2026-01-03 12:00:00,1.3981,235.96,23.27,0.931,actual,meter_gateway
R0000139687,465,2026-01-03 12:15:00,1.3696,230.5,24.44,0.945,actual,meter_gateway
R0000139688,465,2026-01-03 12:30:00,1.2261,237.66,22.12,0.909,actual,meter_gateway
R0000139689,465,2026-01-03 12:45:00,1.1903,236.94,22.18,0.929,actual,meter_gateway
R0000139690,465,2026-01-03 13:00:00,1.2066,228.69,20.91,0.97,actual,meter_gateway
R0000139691,465,2026-01-03 13:15:00,1.3495,233.1,24.98,0.957,actual,meter_gateway
R0000139692,465,2026-01-03 13:30:00,1.3419,226.88,27.09,0.885,actual,meter_gateway
R0000139693,465,2026-01-03 13:45:00,1.2051,238.23,20.4,0.957,actual,meter_gateway
R0000139694,465,2026-01-03 14:00:00,1.2082,235.5,25.91,0.881,actual,meter_gateway
R0000139695,465,2026-01-03 14:15:00,1.3591,219.62,25.66,0.961,actual,meter_gateway
R0000139696,465,2026-01-03 14:30:00,1.3337,228.17,25.02,0.955,estimated,legacy_import
R0000139697,465,2026-01-03 14:45:00,1.2784,231.39,24.61,0.972,estimated,legacy_import
R0000139698,465,2026-01-03 15:00:00,1.3462,229.53,24.6,0.956,actual,meter_gateway
R0000139699,465,2026-01-03 15:15:00,1.2415,229.7,22.81,0.913,actual,meter_gateway
R0000139700,465,2026-01-03 15:30:00,1.1741,229.65,21.71,0.932,estimated,legacy_import
R0000139701,465,2026-01-03 15:45:00,1.1364,226.26,19.74,0.899,actual,meter_gateway
R0000139702,465,2026-01-03 16:00:00,1.2661,231.26,23.96,0.931,estimated,legacy_import
R0000139703,465,2026-01-03 16:15:00,1.1782,224.15,22.22,0.956,actual,meter_gateway
R0000139704,465,2026-01-03 16:30:00,1.2483,234.26,21.73,0.956,actual,meter_gateway
R0000139705,465,2026-01-03 16:45:00,1.4232,226.69,26.09,0.931,actual,meter_gateway
R0000139706,465,2026-01-03 17:00:00,1.0016,227.8,18.21,0.932,actual,meter_gateway
R0000139707,465,2026-01-03 17:15:00,1.2738,228.44,22.82,0.919,actual,meter_gateway
R0000139708,465,2026-01-03 17:30:00,1.293,235.31,24.54,0.911,actual,meter_gateway
R0000139709,465,2026-01-03 17:45:00,1.3658,234.52,24.84,0.909,actual,meter_gateway
R0000139710,465,2026-01-03 18:00:00,1.2285,227.37,22.11,0.987,actual,meter_gateway
R0000139711,465,2026-01-03 18:15:00,1.2895,230.58,25.02,0.909,actual,meter_gateway
R0000139712,,2026-01-03 18:30:00,1.0112,226.79,19.85,0.913,actual,meter_gateway
R0000139713,465,2026-01-03 18:45:00,1.1226,227.19,21.18,0.967,estimated,legacy_import
R0000139714,465,2026-01-03 19:00:00,1.0705,231.82,20.08,0.961,actual,meter_gateway
R0000139715,465,2026-01-03 19:15:00,1.2251,230.52,23.54,0.92,actual,meter_gateway
R0000139716,465,2026-01-03 19:30:00,1.1719,228.42,20.66,0.911,actual,meter_gateway
R0000139717,465,2026-01-03 19:45:00,1.2434,230.71,23.97,0.923,actual,meter_gateway
R0000139718,465,2026-01-03 20:00:00,1.1279,223.61,21.25,0.922,actual,meter_gateway
R0000139719,465,2026-01-03 20:15:00,1.0559,231.56,19.11,0.938,actual,meter_gateway
R0000139720,465,2026-01-03 20:30:00,1.3553,229.89,22.71,0.992,actual,meter_gateway
R0000139721,465,2026-01-03 20:45:00,1.1288,228.37,23.11,0.87,actual,meter_gateway
R0000139722,465,2026-01-03 21:00:00,1.1825,228.58,20.12,0.942,actual,meter_gateway
R0000139723,465,2026-01-03 21:15:00,1.2348,229.32,22.68,0.96,actual,meter_gateway
R0000139724,465,2026-01-03 21:30:00,1.0377,231.82,19.86,0.927,actual,meter_gateway
R0000139725,465,2026-01-03 21:45:00,1.0683,231.38,17.75,0.973,actual,meter_gateway
R0000139726,465,2026-01-03 22:00:00,1.4087,232.89,21.49,0.927,actual,meter_gateway
R0000139727,465,2026-01-03 22:15:00,1.4873,233.67,26.7,0.937,actual,meter_gateway
R0000139728,465,2026-01-03 22:30:00,1.2129,230.28,23.77,0.944,actual,meter_gateway
R0000139729,465,2026-01-03 22:45:00,1.4701,230.83,27.12,0.936,actual,meter_gateway
R0000139730,465,2026-01-03 23:00:00,1.4133,225.35,27.67,0.916,actual,meter_gateway
R0000139731,465,2026-01-03 23:15:00,1.2916,228.33,23.61,0.953,actual,meter_gateway
R0000139732,465,2026-01-03 23:30:00,1.4475,231.54,24.68,0.974,actual,meter_gateway
R0000139733,465,2026-01-03 23:45:00,1.4283,224.26,29.09,0.939,actual,meter_gateway
R0000139734,466,2026-01-03 00:00:00,0.1638,227.4,2.91,0.967,actual,meter_gateway
R0000139735,466,2026-01-03 00:15:00,0.1667,231.77,2.86,0.922,actual,meter_gateway
R0000139736,466,2026-01-03 00:30:00,0.134,225.74,2.55,0.965,actual,meter_gateway
R0000139737,466,2026-01-03 00:45:00,0.1522,228.15,2.98,0.864,actual,meter_gateway
R0000139738,466,2026-01-03 01:00:00,0.1335,228.96,2.52,0.929,actual,meter_gateway
R0000139739,466,2026-01-03 01:15:00,0.1392,233.94,2.56,0.914,estimated,legacy_import
R0000139740,466,2026-01-03 01:30:00,0.1466,229.64,2.86,0.908,actual,meter_gateway
R0000139741,466,2026-01-03 01:45:00,0.1697,231.42,3.32,0.884,actual,meter_gateway
R0000139742,466,2026-01-03 02:00:00,0.1439,227.03,2.39,1.0,actual,meter_gateway
R0000139743,466,2026-01-03 02:15:00,0.1602,225.09,3.23,0.949,estimated,legacy_import
R0000139744,466,2026-01-03 02:30:00,0.1583,233.84,3.03,0.869,actual,meter_gateway
R0000139745,466,2026-01-03 02:45:00,0.1428,228.65,2.69,0.95,actual,meter_gateway
R0000139746,466,2026-01-03 03:00:00,0.1719,234.17,3.11,0.939,actual,meter_gateway
R0000139747,466,2026-01-03 03:15:00,0.1777,232.47,3.16,0.908,actual,meter_gateway
R0000139748,466,2026-01-03 03:30:00,0.161,227.96,3.21,0.927,actual,meter_gateway
R0000139749,466,2026-01-03 03:45:00,0.1359,223.74,2.66,0.94,estimated,legacy_import
R0000139750,UNK_20260103_036,2026-01-03 04:00:00,0.15,234.62,2.75,0.934,actual,meter_gateway
R0000139751,466,2026-01-03 04:15:00,0.1649,227.29,2.91,0.965,actual,meter_gateway
R0000139752,466,2026-01-03 04:30:00,0.1485,230.53,2.73,0.957,estimated,legacy_import
R0000139753,466,2026-01-03 04:45:00,0.1399,231.34,2.49,0.97,actual,meter_gateway
R0000139754,466,2026-01-03 05:00:00,0.1545,231.23,2.92,0.957,actual,meter_gateway
R0000139755,466,2026-01-03 05:15:00,0.1399,230.49,2.36,0.943,actual,meter_gateway
R0000139756,466,2026-01-03 05:30:00,0.1638,230.57,3.01,0.914,actual,meter_gateway
R0000139757,466,2026-01-03 05:45:00,0.1431,230.87,2.32,0.96,actual,meter_gateway
R0000139758,466,2026-01-03 06:00:00,0.1443,228.92,2.9,0.885,actual,meter_gateway
R0000139759,466,2026-01-03 06:15:00,0.1443,229.83,2.45,0.956,actual,meter_gateway
R0000139760,466,2026-01-03 06:30:00,0.1591,231.37,3.0,0.926,actual,meter_gateway
R0000139761,466,2026-01-03 06:45:00,0.1577,226.13,2.91,0.906,actual,meter_gateway
R0000139762,466,2026-01-03 07:00:00,0.1649,233.8,2.69,0.951,estimated,legacy_import
R0000139763,466,2026-01-03 07:15:00,0.1371,225.52,2.73,0.866,actual,meter_gateway
R0000139764,466,2026-01-03 07:30:00,0.1533,230.83,2.86,0.933,actual,meter_gateway
R0000139765,466,2026-01-03 07:45:00,0.1788,233.38,3.28,0.909,actual,meter_gateway
R0000139766,466,2026-01-03 08:00:00,0.1276,230.71,2.36,0.919,actual,meter_gateway
R0000139767,466,2026-01-03 08:15:00,0.1631,230.21,2.9,0.951,actual,meter_gateway
R0000139768,466,2026-01-03 08:30:00,0.1606,231.5,2.75,0.951,actual,meter_gateway
R0000139769,466,2026-01-03 08:45:00,0.1507,225.47,2.86,0.916,actual,meter_gateway
R0000139770,466,2026-01-03 09:00:00,0.151,235.31,2.72,0.93,actual,meter_gateway
R0000139771,466,2026-01-03 09:15:00,0.1622,225.21,2.83,0.988,actual,meter_gateway
R0000139772,466,2026-01-03 09:30:00,0.1493,227.4,2.74,0.945,actual,meter_gateway
R0000139773,466,2026-01-03 09:45:00,0.1611,230.06,2.99,0.938,estimated,legacy_import
R0000139774,466,2026-01-03 10:00:00,0.1664,221.65,3.49,0.93,actual,meter_gateway
R0000139775,466,2026-01-03 10:15:00,0.1435,235.19,2.6,0.962,actual,meter_gateway
R0000139776,466,2026-01-03 10:30:00,0.1822,233.48,3.75,0.939,actual,meter_gateway
R0000139777,466,2026-01-03 10:45:00,0.1417,231.75,2.69,0.92,actual,meter_gateway
R0000139778,466,2026-01-03 11:00:00,0.1546,231.1,2.9,0.915,actual,meter_gateway
R0000139779,466,2026-01-03 11:15:00,0.1269,229.82,2.53,0.951,actual,meter_gateway
R0000139780,466,2026-01-03 11:30:00,0.1474,230.01,2.75,0.885,actual,meter_gateway
R0000139781,466,2026-01-03 11:45:00,0.1465,226.56,2.66,0.932,actual,meter_gateway
R0000139782,466,2026-01-03 12:00:00,0.1475,228.8,2.64,0.969,actual,meter_gateway
R0000139783,466,2026-01-03 12:15:00,0.1735,221.55,3.16,0.939,actual,meter_gateway
R0000139784,466,2026-01-03 12:30:00,0.166,228.54,3.01,0.952,estimated,legacy_import
R0000139785,466,2026-01-03 12:45:00,0.1284,228.76,2.26,0.949,actual,meter_gateway
R0000139786,UNK_20260103_060,2026-01-03 13:00:00,0.165,228.39,3.27,0.917,actual,meter_gateway
R0000139787,466,2026-01-03 13:15:00,0.1866,225.89,3.75,0.968,actual,meter_gateway
R0000139788,466,2026-01-03 13:30:00,0.1566,230.41,3.09,0.951,actual,meter_gateway
R0000139789,466,2026-01-03 13:45:00,0.1646,229.95,3.11,0.898,actual,meter_gateway
R0000139790,466,2026-01-03 14:00:00,0.1694,228.78,2.93,0.996,actual,meter_gateway
R0000139791,466,2026-01-03 14:15:00,0.1476,232.25,2.75,0.965,actual,meter_gateway
R0000139792,466,2026-01-03 14:30:00,0.1755,225.51,3.34,0.98,actual,meter_gateway
R0000139793,466,2026-01-03 14:45:00,0.1561,236.6,2.67,0.954,actual,meter_gateway
R0000139794,466,2026-01-03 15:00:00,0.1696,226.75,2.99,0.958,estimated,legacy_import
R0000139795,466,2026-01-03 15:15:00,0.1341,229.81,2.44,0.98,actual,meter_gateway
R0000139796,466,2026-01-03 15:30:00,0.129,227.44,2.66,0.894,actual,meter_gateway
R0000139797,466,2026-01-03 15:45:00,0.1763,231.67,3.18,0.933,actual,meter_gateway
R0000139798,466,2026-01-03 16:00:00,0.139,227.24,2.6,0.937,actual,meter_gateway
R0000139799,466,2026-01-03 16:15:00,0.1564,233.38,2.8,0.942,actual,meter_gateway
R0000139800,466,2026-01-03 16:30:00,0.1735,230.62,3.67,0.917,actual,meter_gateway
R0000139801,466,2026-01-03 16:45:00,0.1669,232.65,3.07,0.95,actual,meter_gateway
R0000139802,466,2026-01-03 17:00:00,0.1419,232.4,2.72,0.902,actual,meter_gateway
R0000139803,466,2026-01-03 17:15:00,0.174,234.63,3.32,0.946,actual,meter_gateway
R0000139804,466,2026-01-03 17:30:00,0.1624,225.72,3.11,0.957,actual,meter_gateway
R0000139805,466,2026-01-03 17:45:00,0.148,223.79,2.89,0.873,estimated,legacy_import
R0000139806,466,2026-01-03 18:00:00,0.1411,226.16,2.84,0.935,actual,meter_gateway
R0000139807,466,2026-01-03 18:15:00,0.1677,233.7,3.24,0.931,actual,meter_gateway
R0000139808,466,2026-01-03 18:30:00,0.1575,233.39,2.82,0.95,actual,meter_gateway
R0000139809,466,2026-01-03 18:45:00,0.1366,227.88,2.58,0.941,actual,meter_gateway
R0000139810,466,2026-01-03 19:00:00,0.1413,229.74,2.69,0.91,actual,meter_gateway
R0000139811,466,2026-01-03 19:15:00,0.1504,235.63,2.63,0.941,estimated,legacy_import
R0000139812,466,2026-01-03 19:30:00,0.1611,230.93,2.89,0.937,estimated,legacy_import
R0000139813,466,2026-01-03 19:45:00,0.1575,231.19,2.74,0.918,actual,meter_gateway
R0000139814,466,2026-01-03 20:00:00,0.1721,229.94,3.26,0.96,actual,meter_gateway
R0000139815,466,2026-01-03 20:15:00,0.1492,231.79,2.73,0.941,actual,meter_gateway
R0000139816,466,2026-01-03 20:30:00,0.1713,235.35,3.32,0.876,actual,meter_gateway
R0000139817,466,2026-01-03 20:45:00,0.1539,230.65,3.19,0.914,actual,meter_gateway
R0000139818,466,2026-01-03 21:00:00,0.1387,231.08,2.67,0.906,actual,meter_gateway
R0000139819,466,2026-01-03 21:15:00,0.1841,229.86,3.23,0.962,actual,meter_gateway
R0000139820,466,2026-01-03 21:30:00,0.1552,226.25,3.04,0.926,actual,meter_gateway
R0000139821,466,2026-01-03 21:45:00,0.1644,232.21,2.87,0.929,actual,meter_gateway
R0000139822,466,2026-01-03 22:00:00,0.1502,226.44,2.72,0.96,actual,meter_gateway
R0000139823,466,2026-01-03 22:15:00,0.1436,232.07,2.51,0.948,actual,meter_gateway
R0000139824,466,2026-01-03 22:30:00,0.1366,229.35,2.46,0.929,estimated,legacy_import
R0000139825,466,2026-01-03 22:45:00,0.1738,233.47,3.11,0.957,actual,meter_gateway
R0000139826,466,2026-01-03 23:00:00,0.154,234.58,2.65,0.999,actual,meter_gateway
R0000139827,466,2026-01-03 23:15:00,0.1609,228.49,3.05,0.965,actual,meter_gateway
R0000139828,466,2026-01-03 23:30:00,0.1562,226.48,2.68,0.949,actual,meter_gateway
R0000139829,466,2026-01-03 23:45:00,0.1553,226.84,2.82,0.939,actual,meter_gateway
R0000139830,467,2026-01-03 00:00:00,2.5672,223.18,53.52,0.906,actual,meter_gateway
R0000139831,467,2026-01-03 00:15:00,2.4414,229.56,46.09,0.959,actual,meter_gateway
R0000139832,467,2026-01-03 00:30:00,2.5938,232.37,48.55,0.895,actual,meter_gateway
R0000139833,467,2026-01-03 00:45:00,2.4948,234.52,48.34,0.955,actual,meter_gateway
R0000139834,467,2026-01-03 01:00:00,2.3612,230.15,45.26,0.913,actual,meter_gateway
R0000139835,467,2026-01-03 01:15:00,2.513,227.64,42.67,0.983,actual,meter_gateway
R0000139836,467,2026-01-03 01:30:00,2.7861,229.22,51.18,0.926,actual,meter_gateway
R0000139837,467,2026-01-03 01:45:00,2.45,231.32,42.78,0.925,actual,meter_gateway
R0000139838,467,2026-01-03 02:00:00,2.6474,226.1,48.34,0.953,actual,meter_gateway
R0000139839,467,2026-01-03 02:15:00,2.2871,225.29,44.4,0.976,actual,meter_gateway
R0000139840,467,2026-01-03 02:30:00,2.6282,223.02,48.19,0.943,actual,meter_gateway
R0000139841,467,2026-01-03 02:45:00,2.2493,229.29,45.43,0.964,estimated,legacy_import
R0000139842,467,2026-01-03 03:00:00,2.5328,229.8,47.62,0.942,actual,meter_gateway
R0000139843,467,2026-01-03 03:15:00,2.6164,232.06,45.01,0.938,actual,meter_gateway
R0000139844,467,2026-01-03 03:30:00,-0.1432,228.48,45.36,0.931,estimated,legacy_import
R0000139845,467,2026-01-03 03:45:00,2.3193,233.0,44.09,0.938,actual,meter_gateway
R0000139846,467,2026-01-03 04:00:00,2.3195,230.7,40.0,0.947,estimated,legacy_import
