reading_id,meter_id,reading_timestamp,energy_kwh,voltage,current,power_factor,reading_type,source_system
R0000231024,418,2026-01-05 15:00:00,0.5778,227.19,10.32,0.998,actual,meter_gateway
R0000231025,418,2026-01-05 15:15:00,0.5707,233.81,9.7,0.965,actual,meter_gateway
R0000231026,418,2026-01-05 15:30:00,0.5752,219.38,11.58,0.909,actual,meter_gateway
R0000231027,418,2026-01-05 15:45:00,0.7103,224.42,14.22,0.933,actual,meter_gateway
R0000231028,418,2026-01-05 16:00:00,246.6533,228.89,11.69,0.906,actual,meter_gateway
R0000231029,418,2026-01-05 16:15:00,0.5987,230.34,11.55,0.848,actual,meter_gateway
R0000231030,418,2026-01-05 16:30:00,0.5737,230.17,10.78,0.953,actual,meter_gateway
R0000231031,418,2026-01-05 16:45:00,0.4494,232.1,8.75,0.952,actual,meter_gateway
R0000231032,418,2026-01-05 17:00:00,0.4502,223.47,8.74,0.928,actual,meter_gateway
R0000231033,418,2026-01-05 17:15:00,0.5926,228.26,10.31,0.975,actual,meter_gateway
R0000231034,418,2026-01-05 17:30:00,0.5491,230.87,10.08,0.946,actual,meter_gateway
R0000231035,418,2026-01-05 17:45:00,0.6355,235.75,11.92,0.904,actual,meter_gateway
R0000231036,418,2026-01-05 18:00:00,0.4884,227.54,8.91,0.951,actual,meter_gateway
R0000231037,418,2026-01-05 18:15:00,0.6174,233.22,11.77,0.94,actual,meter_gateway
R0000231038,418,2026-01-05 18:30:00,0.5382,230.19,10.58,0.943,actual,meter_gateway
R0000231039,418,2026-01-05 18:45:00,0.5797,232.31,11.18,0.94,actual,meter_gateway
R0000231040,418,2026-01-05 19:00:00,0.5791,231.07,10.47,0.873,actual,meter_gateway
R0000231041,418,2026-01-05 19:15:00,0.4842,234.08,8.23,0.982,estimated,legacy_import
R0000231042,418,2026-01-05 19:30:00,0.5457,234.08,10.15,0.986,actual,meter_gateway
R0000231043,418,2026-01-05 19:45:00,0.5694,227.6,10.18,0.949,estimated,legacy_import
R0000231044,418,2026-01-05 20:00:00,0.5117,229.2,9.75,0.963,actual,meter_gateway
R0000231045,418,2026-01-05 20:15:00,0.6715,232.26,12.63,0.894,actual,meter_gateway
R0000231046,418,2026-01-05 20:30:00,0.502,225.38,9.15,0.97,actual,meter_gateway
R0000231047,418,2026-01-05 20:45:00,0.6136,233.16,11.61,0.93,actual,meter_gateway
R0000231048,418,2026-01-05 21:00:00,0.3047,231.41,5.76,0.929,actual,meter_gateway
R0000231049,418,2026-01-05 21:15:00,0.248,230.62,4.43,0.948,estimated,legacy_import
R0000231050,418,2026-01-05 21:30:00,0.3282,235.1,5.74,0.961,estimated,legacy_import
R0000231051,418,2026-01-05 21:45:00,0.2887,229.83,5.17,0.953,actual,meter_gateway
R0000231052,418,2026-01-05 22:00:00,0.3515,233.0,6.03,1.0,actual,meter_gateway
R0000231053,418,2026-01-05 22:15:00,0.3236,224.21,5.78,0.96,actual,meter_gateway
R0000231054,418,2026-01-05 22:30:00,0.3514,229.37,7.05,0.964,actual,meter_gateway
R0000231055,418,2026-01-05 22:45:00,0.3221,231.94,5.97,0.935,actual,meter_gateway
R0000231056,418,2026-01-05 23:00:00,0.1527,230.21,3.02,0.923,actual,meter_gateway
R0000231057,418,2026-01-05 23:15:00,0.1847,232.32,3.55,0.896,actual,meter_gateway
R0000231058,418,2026-01-05 23:30:00,0.126,222.62,2.37,0.923,actual,meter_gateway
R0000231059,418,2026-01-05 23:45:00,0.1547,231.07,3.01,0.872,actual,meter_gateway
R0000231060,419,2026-01-05 00:00:00,0.0358,230.96,0.69,0.904,actual,meter_gateway
R0000231061,419,2026-01-05 00:15:00,0.0417,233.15,0.83,0.926,actual,meter_gateway
R0000231062,419,2026-01-05 00:30:00,0.0423,229.46,0.81,0.925,actual,meter_gateway
R0000231063,419,2026-01-05 00:45:00,0.0395,232.19,0.74,0.939,actual,meter_gateway
R0000231064,419,2026-01-05 01:00:00,0.042,230.29,0.81,0.902,actual,meter_gateway
R0000231065,419,2026-01-05 01:15:00,0.0379,230.04,0.66,0.926,actual,meter_gateway
R0000231066,419,2026-01-05 01:30:00,0.0456,232.58,0.95,0.919,actual,meter_gateway
R0000231067,419,2026-01-05 01:45:00,0.0327,227.34,0.64,0.951,actual,meter_gateway
R0000231068,419,2026-01-05 02:00:00,0.0362,226.44,0.64,0.926,actual,meter_gateway
R0000231069,419,2026-01-05 02:15:00,0.0378,231.33,0.67,0.946,actual,meter_gateway
R0000231070,419,2026-01-05 02:30:00,0.041,231.9,0.81,0.915,actual,meter_gateway
R0000231071,419,2026-01-05 02:45:00,0.0394,227.38,0.62,0.988,actual,meter_gateway
R0000231072,419,2026-01-05 03:00:00,0.0371,230.44,0.71,0.987,actual,meter_gateway
R0000231073,419,2026-01-05 03:15:00,0.0388,231.92,0.73,0.955,actual,meter_gateway
R0000231074,419,2026-01-05 03:30:00,0.0358,235.25,0.63,0.975,actual,meter_gateway
R0000231075,419,2026-01-05 03:45:00,0.036,225.05,0.7,0.904,actual,meter_gateway
R0000231076,419,2026-01-05 04:00:00,0.0445,228.88,0.82,0.957,actual,meter_gateway
R0000231077,419,2026-01-05 04:15:00,0.0317,235.38,0.61,0.915,actual,meter_gateway
R0000231078,419,2026-01-05 04:30:00,0.0391,226.67,0.72,0.942,actual,meter_gateway
R0000231079,419,2026-01-05 04:45:00,0.0358,227.65,0.71,0.9,actual,meter_gateway
R0000231080,419,2026-01-05 05:00:00,0.0389,232.05,0.69,0.962,actual,meter_gateway
R0000231081,419,2026-01-05 05:15:00,0.0405,235.82,0.71,0.945,actual,meter_gateway
R0000231082,419,2026-01-05 05:30:00,0.0373,227.28,0.72,0.977,actual,meter_gateway
R0000231083,419,2026-01-05 05:45:00,0.0406,231.86,0.71,0.968,actual,meter_gateway
R0000231084,419,2026-01-05 06:00:00,0.0403,226.5,0.75,0.979,actual,meter_gateway
R0000231085,419,2026-01-05 06:15:00,0.0897,230.66,1.58,0.954,actual,meter_gateway
R0000231086,419,2026-01-05 06:30:00,0.1353,224.76,2.53,0.92,estimated,legacy_import
R0000231087,419,2026-01-05 06:45:00,0.1968,229.2,3.66,0.901,actual,meter_gateway
R0000231088,419,2026-01-05 07:00:00,0.2595,239.35,4.51,0.913,actual,meter_gateway
R0000231089,419,2026-01-05 07:15:00,0.2794,231.2,5.19,0.947,estimated,legacy_import
R0000231090,419,2026-01-05 07:30:00,0.2852,231.07,4.66,0.982,actual,meter_gateway
R0000231091,419,2026-01-05 07:45:00,0.4034,227.67,6.95,0.996,actual,meter_gateway
R0000231092,419,2026-01-05 08:00:00,0.4892,232.81,9.48,0.917,actual,meter_gateway
R0000231093,419,2026-01-05 08:15:00,0.5232,227.31,10.34,0.957,estimated,legacy_import
R0000231094,419,2026-01-05 08:30:00,0.4843,229.27,9.94,0.92,actual,meter_gateway
R0000231095,419,2026-01-05 08:45:00,0.4663,234.83,8.01,0.937,actual,meter_gateway
R0000231096,419,2026-01-05 09:00:00,0.574,233.47,11.39,0.926,actual,meter_gateway
R0000231097,419,2026-01-05 09:15:00,0.6622,226.77,10.99,0.979,actual,meter_gateway
R0000231098,419,2026-01-05 09:30:00,0.6835,225.7,12.88,0.953,actual,meter_gateway
R0000231099,419,2026-01-05 09:45:00,0.7158,224.95,13.93,0.922,actual,meter_gateway
R0000231100,419,2026-01-05 10:00:00,0.7282,225.99,13.76,0.939,actual,meter_gateway
R0000231101,419,2026-01-05 10:15:00,0.7634,231.02,14.21,0.927,actual,meter_gateway
R0000231102,419,2026-01-05 10:30:00,0.7941,223.64,14.39,0.918,actual,meter_gateway
R0000231103,419,2026-01-05 10:45:00,0.8363,230.81,16.76,0.926,actual,meter_gateway
R0000231104,419,2026-01-05 11:00:00,0.7768,227.81,15.75,0.926,estimated,legacy_import
R0000231105,419,2026-01-05 11:15:00,0.8483,228.88,14.9,0.911,actual,meter_gateway
R0000231106,419,2026-01-05 11:30:00,0.8463,231.85,14.09,0.918,actual,meter_gateway
R0000231107,419,2026-01-05 11:45:00,0.8431,224.76,16.97,0.936,actual,meter_gateway
R0000231108,419,2026-01-05 12:00:00,1.013,229.19,19.09,0.914,estimated,legacy_import
R0000231109,419,2026-01-05 12:15:00,0.7453,233.1,12.72,0.898,actual,meter_gateway
R0000231110,419,2026-01-05 12:30:00,0.7641,227.78,14.64,0.926,actual,meter_gateway
R0000231111,419,2026-01-05 12:45:00,0.8836,227.18,17.07,0.923,actual,meter_gateway
R0000231112,419,2026-01-05 13:00:00,0.8431,229.5,14.97,0.943,actual,meter_gateway
R0000231113,419,2026-01-05 13:15:00,0.7413,225.61,12.16,0.94,actual,meter_gateway
R0000231114,419,2026-01-05 13:30:00,0.7481,228.83,13.35,0.957,actual,meter_gateway
R0000231115,419,2026-01-05 13:45:00,0.7481,230.56,14.53,0.917,actual,meter_gateway
R0000231116,419,2026-01-05 14:00:00,0.728,231.26,13.61,0.93,actual,meter_gateway
R0000231117,419,2026-01-05 14:15:00,0.7329,231.43,15.96,0.915,actual,meter_gateway
R0000231118,419,2026-01-05 14:30:00,0.5475,227.25,10.73,0.963,actual,meter_gateway
R0000231119,419,2026-01-05 14:45:00,0.6033,237.48,9.65,0.968,actual,meter_gateway
R0000231120,419,2026-01-05 15:00:00,0.6032,236.25,10.8,0.987,actual,meter_gateway
R0000231121,419,2026-01-05 15:15:00,0.5881,236.12,11.13,0.909,actual,meter_gateway
R0000231122,419,2026-01-05 15:30:00,0.5071,229.97,9.31,0.968,actual,meter_gateway
R0000231123,419,2026-01-05 15:45:00,0.4847,231.73,8.46,0.932,actual,meter_gateway
R0000231124,419,2026-01-05 16:00:00,0.4158,228.71,8.17,0.946,actual,meter_gateway
R0000231125,419,2026-01-05 16:15:00,0.4291,233.31,7.53,0.95,actual,meter_gateway
R0000231126,419,2026-01-05 16:30:00,0.3697,228.79,7.74,0.93,actual,meter_gateway
R0000231127,419,2026-01-05 16:45:00,0.2887,231.79,5.4,0.891,actual,meter_gateway
R0000231128,419,2026-01-05 17:00:00,0.2746,234.52,5.24,0.933,actual,meter_gateway
R0000231129,419,2026-01-05 17:15:00,0.1931,227.09,3.51,0.973,actual,meter_gateway
R0000231130,419,2026-01-05 17:30:00,0.1431,227.94,2.74,0.95,actual,meter_gateway
R0000231131,419,2026-01-05 17:45:00,0.0912,231.56,1.68,0.925,actual,meter_gateway
R0000231132,419,2026-01-05 18:00:00,0.0341,231.33,0.59,0.923,actual,meter_gateway
R0000231133,419,2026-01-05 18:15:00,0.0357,227.03,0.68,0.927,actual,meter_gateway
R0000231134,419,2026-01-05 18:30:00,0.0309,222.0,0.6,0.886,actual,meter_gateway
R0000231135,419,2026-01-05 18:45:00,0.0392,233.65,0.7,0.939,actual,meter_gateway
R0000231136,419,2026-01-05 19:00:00,0.0356,234.74,0.7,0.928,actual,meter_gateway
R0000231137,419,2026-01-05 19:15:00,0.0356,234.49,0.67,0.909,actual,meter_gateway
R0000231138,419,2026-01-05 19:30:00,0.0377,228.31,0.67,0.951,actual,meter_gateway
R0000231139,419,2026-01-05 19:45:00,0.037,230.19,0.65,0.969,actual,meter_gateway
R0000231140,419,2026-01-05 20:00:00,0.0338,224.43,0.64,0.941,actual,meter_gateway
R0000231141,419,2026-01-05 20:15:00,0.0363,234.25,0.61,0.998,actual,meter_gateway
R0000231142,419,2026-01-05 20:30:00,0.0358,231.45,0.71,0.955,actual,meter_gateway
R0000231143,419,2026-01-05 20:45:00,0.0353,231.18,0.61,0.994,actual,meter_gateway
R0000231144,419,2026-01-05 21:00:00,0.0391,237.06,0.73,0.927,actual,meter_gateway
R0000231145,419,2026-01-05 21:15:00,0.0391,228.72,0.8,0.926,actual,meter_gateway
R0000231146,419,2026-01-05 21:30:00,0.0376,223.29,0.71,0.948,actual,meter_gateway
R0000231147,419,2026-01-05 21:45:00,0.0421,232.68,0.81,0.953,actual,meter_gateway
R0000231148,419,2026-01-05 22:00:00,0.0325,234.32,0.69,0.901,actual,meter_gateway
R0000231149,419,2026-01-05 22:15:00,0.0346,228.99,0.58,0.975,actual,meter_gateway
R0000231150,419,2026-01-05 22:30:00,0.0364,230.9,0.76,0.88,actual,meter_gateway
R0000231151,419,2026-01-05 22:45:00,0.0428,225.41,0.78,0.954,actual,meter_gateway
R0000231152,419,2026-01-05 23:00:00,0.0376,231.8,0.69,0.915,actual,meter_gateway
R0000231153,419,2026-01-05 23:15:00,0.038,229.92,0.77,0.924,actual,meter_gateway
R0000231154,419,2026-01-05 23:30:00,0.0406,228.36,0.69,0.981,actual,meter_gateway
R0000231155,419,2026-01-05 23:45:00,0.0317,228.15,0.57,0.967,estimated,legacy_import
R0000231156,420,2026-01-05 00:00:00,0.3022,230.49,5.88,0.933,actual,meter_gateway
R0000231157,420,2026-01-05 00:15:00,0.3008,227.1,5.39,0.978,actual,meter_gateway
R0000231158,420,2026-01-05 00:30:00,0.3034,229.05,5.49,0.972,actual,meter_gateway
R0000231159,420,2026-01-05 00:45:00,0.2703,227.35,5.54,0.859,actual,meter_gateway
R0000231160,420,2026-01-05 01:00:00,0.3152,223.64,5.49,1.0,actual,meter_gateway
R0000231161,420,2026-01-05 01:15:00,0.2601,235.42,4.69,0.952,actual,meter_gateway
R0000231162,420,2026-01-05 01:30:00,0.3036,228.83,5.95,0.923,actual,meter_gateway
R0000231163,420,2026-01-05 01:45:00,0.2821,227.05,5.91,0.929,actual,meter_gateway
R0000231164,420,2026-01-05 02:00:00,0.2807,226.61,5.13,0.917,actual,meter_gateway
R0000231165,420,2026-01-05 02:15:00,0.278,231.98,4.92,0.95,estimated,legacy_import
R0000231166,420,2026-01-05 02:30:00,0.2828,226.83,5.05,0.948,estimated,legacy_import
R0000231167,420,2026-01-05 02:45:00,0.3037,233.05,5.17,1.0,estimated,legacy_import
R0000231168,420,2026-01-05 03:00:00,0.2891,236.53,5.92,0.913,actual,meter_gateway
R0000231169,420,2026-01-05 03:15:00,0.2809,238.84,4.79,0.955,actual,meter_gateway
R0000231170,420,2026-01-05 03:30:00,0.2834,226.44,5.16,0.949,actual,meter_gateway
R0000231171,420,2026-01-05 03:45:00,0.2893,222.88,5.42,0.965,actual,meter_gateway
R0000231172,420,2026-01-05 04:00:00,0.2834,225.95,5.22,0.995,actual,meter_gateway
R0000231173,420,2026-01-05 04:15:00,0.2801,227.05,4.86,0.929,actual,meter_gateway
R0000231174,UNK_20260105_020,2026-01-05 04:30:00,0.2869,230.55,5.8,0.919,actual,meter_gateway
R0000231175,420,2026-01-05 04:45:00,0.2785,226.35,6.02,0.881,actual,meter_gateway
R0000231176,420,2026-01-05 05:00:00,0.297,229.24,5.59,0.885,actual,meter_gateway
R0000231177,420,2026-01-05 05:15:00,0.2554,227.9,4.64,0.941,actual,meter_gateway
R0000231178,420,2026-01-05 05:30:00,0.2844,227.09,5.51,0.946,actual,meter_gateway
R0000231179,420,2026-01-05 05:45:00,0.327,225.77,6.01,0.919,actual,meter_gateway
R0000231180,420,2026-01-05 06:00:00,0.6402,232.87,12.16,0.934,actual,meter_gateway
R0000231181,420,2026-01-05 06:15:00,0.5568,230.38,10.84,0.915,actual,meter_gateway
R0000231182,420,2026-01-05 06:30:00,0.5087,229.72,9.42,0.96,actual,meter_gateway
R0000231183,420,2026-01-05 06:45:00,0.5363,230.44,8.67,0.95,actual,meter_gateway
R0000231184,420,2026-01-05 07:00:00,0.6809,229.83,11.89,0.941,actual,meter_gateway
R0000231185,420,2026-01-05 07:15:00,0.6077,228.43,12.35,0.975,actual,meter_gateway
R0000231186,420,2026-01-05 07:30:00,0.5474,227.15,10.6,0.934,actual,meter_gateway
R0000231187,420,2026-01-05 07:45:00,0.7057,230.66,11.79,1.0,actual,meter_gateway
R0000231188,420,2026-01-05 08:00:00,1.2321,227.87,22.77,0.928,actual,meter_gateway
R0000231189,420,2026-01-05 08:15:00,1.0422,233.3,18.29,0.957,actual,meter_gateway
R0000231190,420,2026-01-05 08:30:00,1.2445,231.75,22.4,0.923,actual,meter_gateway
R0000231191,420,2026-01-05 08:45:00,1.2162,228.56,22.45,0.988,estimated,legacy_import
R0000231192,420,2026-01-05 09:00:00,1.3207,231.87,23.29,0.969,actual,meter_gateway
R0000231193,420,2026-01-05 09:15:00,1.1638,225.53,20.71,0.925,actual,meter_gateway
R0000231194,420,2026-01-05 09:30:00,1.134,227.12,21.9,0.898,actual,meter_gateway
R0000231195,420,2026-01-05 09:45:00,1.3178,229.47,24.5,0.932,estimated,legacy_import
R0000231196,420,2026-01-05 10:00:00,1.4745,232.74,28.4,0.937,actual,meter_gateway
R0000231197,420,2026-01-05 10:15:00,1.1717,229.01,21.49,0.923,estimated,legacy_import
R0000231198,420,2026-01-05 10:30:00,1.3196,231.39,21.28,0.945,actual,meter_gateway
R0000231199,420,2026-01-05 10:45:00,1.1935,232.62,22.36,0.915,actual,meter_gateway
R0000231200,420,2026-01-05 11:00:00,1.2235,230.5,24.65,0.903,actual,meter_gateway
R0000231201,420,2026-01-05 11:15:00,1.2971,227.2,26.51,0.941,actual,meter_gateway
R0000231202,420,2026-01-05 11:30:00,1.1691,227.44,20.48,0.958,actual,meter_gateway
R0000231203,,2026-01-05 11:45:00,1.212,230.68,22.37,0.948,actual,meter_gateway
R0000231204,420,2026-01-05 12:00:00,1.295,228.73,22.19,0.94,actual,meter_gateway
R0000231205,420,2026-01-05 12:15:00,1.4064,237.81,25.2,0.971,actual,meter_gateway
R0000231206,420,2026-01-05 12:30:00,1.4,226.38,25.93,0.943,actual,meter_gateway
R0000231207,420,2026-01-05 12:45:00,1.12,230.6,19.41,0.943,actual,meter_gateway
R0000231208,420,2026-01-05 13:00:00,1.232,227.98,22.8,0.952,actual,meter_gateway
R0000231209,420,2026-01-05 13:15:00,1.2075,229.48,20.71,0.939,actual,meter_gateway
R0000231210,420,2026-01-05 13:30:00,1.287,224.86,24.99,0.921,actual,meter_gateway
R0000231211,420,2026-01-05 13:45:00,1.2715,226.38,25.38,0.904,actual,meter_gateway
R0000231212,420,2026-01-05 14:00:00,1.1659,227.77,21.71,0.934,actual,meter_gateway
R0000231213,420,2026-01-05 14:15:00,1.3394,226.31,24.93,0.931,actual,meter_gateway
R0000231214,420,2026-01-05 14:30:00,1.184,230.15,20.55,0.914,actual,meter_gateway
R0000231215,420,2026-01-05 14:45:00,1.3336,228.15,24.9,0.929,estimated,legacy_import
R0000231216,420,2026-01-05 15:00:00,1.1667,227.31,22.5,0.905,actual,meter_gateway
R0000231217,420,2026-01-05 15:15:00,1.1604,231.62,19.94,0.951,estimated,legacy_import
R0000231218,420,2026-01-05 15:30:00,1.3922,227.9,23.2,0.953,actual,meter_gateway
R0000231219,420,2026-01-05 15:45:00,1.0943,226.49,20.99,0.924,actual,meter_gateway
R0000231220,420,2026-01-05 16:00:00,1.3641,234.02,24.64,0.945,actual,meter_gateway
R0000231221,420,2026-01-05 16:15:00,1.2778,232.07,22.57,0.929,actual,meter_gateway
R0000231222,420,2026-01-05 16:30:00,1.4123,231.14,25.99,0.957,actual,meter_gateway
R0000231223,420,2026-01-05 16:45:00,1.1312,232.28,20.76,0.952,actual,meter_gateway
R0000231224,420,2026-01-05 17:00:00,1.3138,232.32,22.64,0.887,actual,meter_gateway
R0000231225,420,2026-01-05 17:15:00,1.5415,231.34,28.85,0.965,actual,meter_gateway
R0000231226,420,2026-01-05 17:30:00,1.2826,228.03,22.79,0.956,actual,meter_gateway
R0000231227,420,2026-01-05 17:45:00,1.3893,224.57,25.69,0.914,actual,meter_gateway
R0000231228,420,2026-01-05 18:00:00,0.6789,233.46,12.22,0.942,actual,meter_gateway
R0000231229,420,2026-01-05 18:15:00,0.5271,234.39,9.26,0.937,actual,meter_gateway
R0000231230,420,2026-01-05 18:30:00,0.5869,224.9,11.77,0.979,actual,meter_gateway
R0000231231,420,2026-01-05 18:45:00,0.5725,232.07,10.72,0.922,estimated,legacy_import
R0000231232,420,2026-01-05 19:00:00,0.6221,230.41,11.32,0.953,actual,meter_gateway
R0000231233,420,2026-01-05 19:15:00,0.6026,226.24,11.11,0.942,estimated,legacy_import
R0000231234,420,2026-01-05 19:30:00,0.5438,233.82,11.0,0.914,actual,meter_gateway
R0000231235,420,2026-01-05 19:45:00,0.6209,227.63,10.95,0.938,actual,meter_gateway
R0000231236,420,2026-01-05 20:00:00,0.2604,231.34,4.59,0.983,actual,meter_gateway
R0000231237,420,2026-01-05 20:15:00,0.2824,234.52,4.67,1.0,actual,meter_gateway
R0000231238,420,2026-01-05 20:30:00,0.2923,229.33,5.41,0.992,actual,meter_gateway
R0000231239,420,2026-01-05 20:45:00,0.2787,231.92,5.85,0.906,actual,meter_gateway
R0000231240,420,2026-01-05 21:00:00,0.2729,232.34,4.89,0.919,actual,meter_gateway
R0000231241,420,2026-01-05 21:15:00,0.2916,229.17,5.84,0.942,actual,meter_gateway
R0000231242,420,2026-01-05 21:30:00,0.269,233.37,4.99,0.909,manual_estimate,manual_correction
R0000231243,420,2026-01-05 21:45:00,0.2694,224.87,5.42,0.892,estimated,legacy_import
R0000231244,420,2026-01-05 22:00:00,0.2707,233.25,4.63,0.979,actual,meter_gateway
R0000231245,420,2026-01-05 22:15:00,0.3031,231.63,6.1,0.886,estimated,legacy_import
R0000231246,420,2026-01-05 22:30:00,0.3015,232.36,5.16,0.957,actual,meter_gateway
R0000231247,420,2026-01-05 22:45:00,0.2799,236.22,4.9,0.981,actual,meter_gateway
R0000231248,420,2026-01-05 23:00:00,0.2988,235.21,5.61,0.903,actual,meter_gateway
R0000231249,420,2026-01-05 23:15:00,0.2937,231.68,5.55,0.932,actual,meter_gateway
R0000231250,420,2026-01-05 23:30:00,0.2737,223.82,5.31,0.944,actual,meter_gateway
R0000231251,420,2026-01-05 23:45:00,0.2561,232.81,4.52,0.929,actual,meter_gateway
R0000231252,421,2026-01-05 00:00:00,0.0332,237.91,0.62,0.873,estimated,legacy_import
R0000231253,421,2026-01-05 00:15:00,0.0389,227.77,0.76,0.91,actual,meter_gateway
R0000231254,421,2026-01-05 00:30:00,0.0306,228.42,0.59,0.926,actual,meter_gateway
R0000231255,421,2026-01-05 00:45:00,0.0347,227.12,0.61,0.948,actual,meter_gateway
R0000231256,421,2026-01-05 01:00:00,0.0385,233.65,0.67,0.942,actual,meter_gateway
R0000231257,421,2026-01-05 01:15:00,0.0414,231.38,0.74,0.917,actual,meter_gateway
R0000231258,421,2026-01-05 01:30:00,0.0383,228.59,0.66,0.969,estimated,legacy_import
R0000231259,421,2026-01-05 01:45:00,0.0394,235.68,0.65,0.976,actual,meter_gateway
R0000231260,421,2026-01-05 02:00:00,0.0386,232.35,0.73,0.918,estimated,legacy_import
R0000231261,421,2026-01-05 02:15:00,0.0369,240.21,0.59,0.972,actual,meter_gateway
R0000231262,421,2026-01-05 02:30:00,0.0375,232.01,0.72,0.943,actual,meter_gateway
R0000231263,421,2026-01-05 02:45:00,0.0398,227.01,0.78,0.974,actual,meter_gateway
R0000231264,421,2026-01-05 03:00:00,0.0387,227.54,0.74,0.965,estimated,legacy_import
R0000231265,421,2026-01-05 03:15:00,0.0329,228.1,0.67,0.907,actual,meter_gateway
R0000231266,421,2026-01-05 03:30:00,0.04,233.4,0.73,0.973,actual,meter_gateway
R0000231267,421,2026-01-05 03:45:00,0.0374,230.28,0.71,0.912,actual,meter_gateway
R0000231268,421,2026-01-05 04:00:00,0.0382,234.64,0.68,0.969,actual,meter_gateway
R0000231269,421,2026-01-05 04:15:00,0.0301,228.95,0.55,0.952,actual,meter_gateway
R0000231270,421,2026-01-05 04:30:00,0.0338,230.68,0.65,0.961,actual,meter_gateway
R0000231271,421,2026-01-05 04:45:00,0.0364,224.63,0.67,0.924,actual,meter_gateway
R0000231272,421,2026-01-05 05:00:00,0.0381,228.73,0.78,0.888,actual,meter_gateway
R0000231273,421,2026-01-05 05:15:00,0.0388,230.36,0.71,0.916,actual,meter_gateway
R0000231274,421,2026-01-05 05:30:00,0.0363,223.53,0.76,0.923,actual,meter_gateway
R0000231275,421,2026-01-05 05:45:00,0.0346,231.8,0.58,0.947,actual,meter_gateway
R0000231276,421,2026-01-05 06:00:00,0.038,226.31,0.7,1.0,actual,meter_gateway
R0000231277,421,2026-01-05 06:15:00,0.0813,229.82,1.66,0.873,actual,meter_gateway
R0000231278,421,2026-01-05 06:30:00,0.1521,232.04,2.59,0.931,actual,meter_gateway
R0000231279,421,2026-01-05 06:45:00,0.2167,231.4,4.02,0.91,actual,meter_gateway
