reading_id,meter_id,reading_timestamp,energy_kwh,voltage,current,power_factor,reading_type,source_system
R0000083081,373,2026-01-02 13:45:00,0.3135,226.63,6.06,0.89,estimated,legacy_import
R0000083082,373,2026-01-02 14:00:00,0.4569,233.02,8.4,0.965,actual,meter_gateway
R0000083083,373,2026-01-02 14:15:00,0.4648,230.21,9.63,0.944,estimated,legacy_import
R0000083084,373,2026-01-02 14:30:00,0.4313,228.77,7.86,1.0,actual,meter_gateway
R0000083085,373,2026-01-02 14:45:00,0.412,229.24,7.44,0.931,actual,meter_gateway
R0000083086,373,2026-01-02 15:00:00,0.4278,230.86,6.86,0.966,actual,meter_gateway
R0000083087,373,2026-01-02 15:15:00,0.4094,226.9,7.57,0.93,estimated,legacy_import
R0000083088,373,2026-01-02 15:30:00,0.4385,228.25,7.96,0.919,actual,meter_gateway
R0000083089,373,2026-01-02 15:45:00,0.3749,228.55,6.35,0.957,actual,meter_gateway
R0000083090,373,2026-01-02 16:00:00,0.3953,231.77,7.04,0.965,actual,meter_gateway
R0000083091,373,2026-01-02 16:15:00,0.5114,232.5,8.62,0.962,actual,meter_gateway
R0000083092,373,2026-01-02 16:30:00,0.392,229.44,7.73,0.932,actual,meter_gateway
R0000083093,373,2026-01-02 16:45:00,0.4194,230.79,7.5,0.948,actual,meter_gateway
R0000083094,373,2026-01-02 17:00:00,0.5386,230.06,9.55,0.981,actual,meter_gateway
R0000083095,373,2026-01-02 17:15:00,0.5482,231.56,9.46,0.932,actual,meter_gateway
R0000083096,373,2026-01-02 17:30:00,0.5642,229.83,11.21,0.93,actual,meter_gateway
R0000083097,373,2026-01-02 17:45:00,0.6379,227.21,11.49,0.958,actual,meter_gateway
R0000083098,373,2026-01-02 18:00:00,0.6367,228.76,12.12,0.931,actual,meter_gateway
R0000083099,373,2026-01-02 18:15:00,0.5319,235.36,9.03,0.932,actual,meter_gateway
R0000083100,373,2026-01-02 18:30:00,0.6304,227.32,10.97,0.943,actual,meter_gateway
R0000083101,373,2026-01-02 18:45:00,0.5358,229.09,9.46,0.974,actual,meter_gateway
R0000083102,373,2026-01-02 19:00:00,0.689,233.95,12.71,0.989,actual,meter_gateway
R0000083103,373,2026-01-02 19:15:00,0.6223,232.05,10.88,0.912,actual,meter_gateway
R0000083104,373,2026-01-02 19:30:00,0.5808,231.27,11.46,0.957,actual,meter_gateway
R0000083105,373,2026-01-02 19:45:00,0.682,230.09,12.16,0.93,actual,meter_gateway
R0000083106,373,2026-01-02 20:00:00,0.7248,237.02,11.85,0.985,actual,meter_gateway
R0000083107,373,2026-01-02 20:15:00,0.4544,232.18,7.82,0.987,actual,meter_gateway
R0000083108,373,2026-01-02 20:30:00,0.6693,232.31,11.5,1.0,actual,meter_gateway
R0000083109,373,2026-01-02 20:45:00,0.5505,230.55,9.81,0.948,actual,meter_gateway
R0000083110,373,2026-01-02 21:00:00,0.6939,227.23,13.43,0.923,actual,meter_gateway
R0000083111,373,2026-01-02 21:15:00,0.7116,227.15,14.34,0.935,actual,meter_gateway
R0000083112,373,2026-01-02 21:30:00,0.662,233.86,11.35,0.986,actual,meter_gateway
R0000083113,373,2026-01-02 21:45:00,0.6237,233.43,11.1,0.955,actual,meter_gateway
R0000083114,373,2026-01-02 22:00:00,0.2383,236.29,4.0,0.952,actual,meter_gateway
R0000083115,373,2026-01-02 22:15:00,0.2253,229.69,4.4,0.963,actual,meter_gateway
R0000083116,373,2026-01-02 22:30:00,0.3768,228.94,6.89,0.978,actual,meter_gateway
R0000083117,373,2026-01-02 22:45:00,0.3227,232.46,6.33,0.932,actual,meter_gateway
R0000083118,373,2026-01-02 23:00:00,0.3098,232.72,5.55,0.971,actual,meter_gateway
R0000083119,373,2026-01-02 23:15:00,0.3381,223.04,6.21,0.924,actual,meter_gateway
R0000083120,373,2026-01-02 23:30:00,0.3435,226.57,5.95,0.907,actual,meter_gateway
R0000083121,373,2026-01-02 23:45:00,0.3404,233.28,5.82,0.937,actual,meter_gateway
R0000083122,374,2026-01-02 00:00:00,0.0698,225.73,1.37,0.962,actual,meter_gateway
R0000083123,374,2026-01-02 00:15:00,0.0632,230.47,1.2,0.912,estimated,legacy_import
R0000083124,374,2026-01-02 00:30:00,0.0798,228.69,1.62,0.869,actual,meter_gateway
R0000083125,374,2026-01-02 00:45:00,0.068,230.05,1.34,0.924,actual,meter_gateway
R0000083126,374,2026-01-02 01:00:00,0.0707,225.38,1.36,0.94,actual,meter_gateway
R0000083127,374,2026-01-02 01:15:00,0.069,233.57,1.36,0.882,estimated,legacy_import
R0000083128,374,2026-01-02 01:30:00,0.0693,230.59,1.19,0.944,actual,meter_gateway
R0000083129,374,2026-01-02 01:45:00,0.0579,232.57,1.11,0.928,actual,meter_gateway
R0000083130,374,2026-01-02 02:00:00,0.064,235.04,1.16,0.907,actual,meter_gateway
R0000083131,374,2026-01-02 02:15:00,0.0763,236.28,1.36,0.908,estimated,legacy_import
R0000083132,374,2026-01-02 02:30:00,0.0656,232.8,1.23,0.893,actual,meter_gateway
R0000083133,374,2026-01-02 02:45:00,0.0654,235.69,1.19,0.893,actual,meter_gateway
R0000083134,374,2026-01-02 03:00:00,0.0664,228.5,1.22,0.947,actual,meter_gateway
R0000083135,374,2026-01-02 03:15:00,0.068,220.51,1.35,0.92,actual,meter_gateway
R0000083136,374,2026-01-02 03:30:00,0.0705,228.47,1.37,0.94,actual,meter_gateway
R0000083137,374,2026-01-02 03:45:00,0.0732,230.54,1.47,0.926,estimated,legacy_import
R0000083138,374,2026-01-02 04:00:00,0.0702,236.09,1.15,0.989,actual,meter_gateway
R0000083139,374,2026-01-02 04:15:00,0.0683,223.38,1.33,0.889,actual,meter_gateway
R0000083140,374,2026-01-02 04:30:00,0.0692,233.5,1.26,0.945,actual,meter_gateway
R0000083141,374,2026-01-02 04:45:00,0.0705,230.8,1.27,0.911,actual,meter_gateway
R0000083142,374,2026-01-02 05:00:00,0.0761,231.33,1.25,0.996,estimated,legacy_import
R0000083143,374,2026-01-02 05:15:00,0.0723,230.22,1.29,1.4,actual,meter_gateway
R0000083144,374,2026-01-02 05:30:00,0.0751,230.94,1.25,0.973,actual,meter_gateway
R0000083145,374,2026-01-02 05:45:00,0.0614,233.95,1.12,0.902,actual,meter_gateway
R0000083146,374,2026-01-02 06:00:00,0.074,226.67,1.53,0.885,actual,meter_gateway
R0000083147,374,2026-01-02 06:15:00,0.0656,225.5,1.19,0.988,actual,meter_gateway
R0000083148,374,2026-01-02 06:30:00,0.066,238.64,1.17,0.972,estimated,legacy_import
R0000083149,374,2026-01-02 06:45:00,0.0651,225.79,1.14,0.951,actual,meter_gateway
R0000083150,374,2026-01-02 07:15:00,0.078,227.71,1.42,0.976,actual,meter_gateway
R0000083151,374,2026-01-02 07:30:00,0.0694,228.99,1.22,0.996,actual,meter_gateway
R0000083152,374,2026-01-02 07:45:00,0.0698,227.69,1.24,0.963,actual,meter_gateway
R0000083153,374,2026-01-02 08:00:00,0.4539,224.07,8.96,0.969,estimated,legacy_import
R0000083154,374,2026-01-02 08:15:00,0.5208,228.04,10.65,0.929,estimated,legacy_import
R0000083155,374,2026-01-02 08:30:00,0.4338,234.33,7.45,0.936,actual,meter_gateway
R0000083156,374,2026-01-02 08:45:00,0.4302,228.6,7.75,0.942,actual,meter_gateway
R0000083157,374,2026-01-02 09:00:00,0.4845,224.91,8.87,0.95,estimated,legacy_import
R0000083158,374,2026-01-02 09:15:00,0.3979,231.66,7.07,0.969,estimated,legacy_import
R0000083159,374,2026-01-02 09:30:00,0.5337,231.31,9.68,0.957,actual,meter_gateway
R0000083160,374,2026-01-02 10:00:00,0.4682,232.06,8.51,0.912,actual,meter_gateway
R0000083161,374,2026-01-02 10:15:00,0.5022,234.44,10.12,0.881,actual,meter_gateway
R0000083162,374,2026-01-02 10:30:00,0.4172,230.86,8.21,0.917,actual,meter_gateway
R0000083163,374,2026-01-02 10:45:00,0.4457,231.08,8.64,0.923,actual,meter_gateway
R0000083164,374,2026-01-02 11:00:00,0.5023,228.32,8.93,0.984,estimated,legacy_import
R0000083165,374,2026-01-02 11:15:00,0.4712,231.81,8.31,0.897,actual,meter_gateway
R0000083166,374,2026-01-02 11:45:00,0.445,224.94,8.12,0.943,estimated,legacy_import
R0000083167,374,2026-01-02 12:00:00,0.4801,223.73,9.12,0.929,estimated,legacy_import
R0000083168,374,2026-01-02 12:15:00,0.4568,229.38,8.94,0.934,estimated,legacy_import
R0000083169,374,2026-01-02 12:30:00,0.4802,231.93,8.93,0.888,estimated,legacy_import
R0000083170,374,2026-01-02 12:45:00,0.4587,234.52,8.79,0.968,estimated,legacy_import
R0000083171,374,2026-01-02 13:00:00,0.5016,231.33,9.64,0.864,actual,meter_gateway
R0000083172,374,2026-01-02 13:15:00,0.5232,227.12,9.19,1.0,actual,meter_gateway
R0000083173,374,2026-01-02 13:30:00,0.4435,232.62,8.65,0.949,actual,meter_gateway
R0000083174,374,2026-01-02 13:45:00,0.4152,227.77,7.15,0.969,actual,meter_gateway
R0000083175,374,2026-01-02 14:00:00,0.4984,228.12,9.52,0.941,estimated,legacy_import
R0000083176,374,2026-01-02 14:15:00,0.5053,230.76,10.19,0.872,estimated,legacy_import
R0000083177,374,2026-01-02 14:30:00,0.455,230.15,8.27,0.985,actual,meter_gateway
R0000083178,374,2026-01-02 14:45:00,0.4583,227.23,8.54,0.927,actual,meter_gateway
R0000083179,374,2026-01-02 15:00:00,0.2592,228.13,4.36,0.964,actual,meter_gateway
R0000083180,374,2026-01-02 15:15:00,0.2662,226.59,5.13,0.974,actual,meter_gateway
R0000083181,374,2026-01-02 15:30:00,0.2596,223.02,5.04,0.937,actual,meter_gateway
R0000083182,374,2026-01-02 15:45:00,0.232,231.67,3.94,0.977,estimated,legacy_import
R0000083183,374,2026-01-02 16:00:00,0.2179,232.77,4.04,0.958,actual,meter_gateway
R0000083184,374,2026-01-02 16:15:00,0.2259,226.78,4.46,0.915,estimated,legacy_import
R0000083185,374,2026-01-02 16:30:00,0.2283,232.29,4.01,0.965,estimated,legacy_import
R0000083186,374,2026-01-02 16:45:00,0.2352,233.97,4.76,0.932,actual,meter_gateway
R0000083187,374,2026-01-02 17:00:00,0.2539,228.54,5.06,0.91,actual,meter_gateway
R0000083188,374,2026-01-02 17:15:00,0.2329,233.62,4.07,0.952,actual,meter_gateway
R0000083189,374,2026-01-02 17:30:00,0.2665,229.34,5.08,0.933,actual,meter_gateway
R0000083190,374,2026-01-02 17:45:00,0.2261,228.15,3.76,0.939,actual,meter_gateway
R0000083191,374,2026-01-02 18:00:00,0.0648,229.98,1.15,0.946,actual,meter_gateway
R0000083192,374,2026-01-02 18:15:00,0.0646,230.2,1.19,0.947,actual,meter_gateway
R0000083193,374,2026-01-02 18:30:00,0.0667,231.08,1.31,0.942,actual,meter_gateway
R0000083194,374,2026-01-02 18:45:00,0.0694,235.94,1.25,0.89,actual,meter_gateway
R0000083195,374,2026-01-02 19:00:00,0.0683,235.13,1.13,0.994,actual,meter_gateway
R0000083196,374,2026-01-02 19:15:00,0.0666,226.97,1.17,0.931,actual,meter_gateway
R0000083197,374,2026-01-02 19:30:00,0.0625,229.94,1.25,0.936,estimated,legacy_import
R0000083198,374,2026-01-02 19:45:00,0.0713,231.07,1.29,0.927,estimated,legacy_import
R0000083199,374,2026-01-02 20:00:00,0.0757,227.43,1.48,0.933,actual,meter_gateway
R0000083200,374,2026-01-02 20:15:00,0.0698,238.59,1.31,0.939,actual,meter_gateway
R0000083201,374,2026-01-02 20:30:00,0.0634,222.92,1.05,0.939,actual,meter_gateway
R0000083202,374,2026-01-02 20:45:00,0.0669,228.19,1.17,0.927,actual,meter_gateway
R0000083203,374,2026-01-02 21:00:00,0.0664,226.06,1.32,0.93,actual,meter_gateway
R0000083204,374,2026-01-02 21:15:00,0.0628,230.05,1.19,0.918,actual,meter_gateway
R0000083205,374,2026-01-02 21:30:00,0.0763,231.05,1.51,0.921,actual,meter_gateway
R0000083206,374,2026-01-02 21:45:00,0.064,233.47,1.35,0.902,actual,meter_gateway
R0000083207,374,2026-01-02 22:00:00,0.0749,224.28,1.32,0.974,estimated,legacy_import
R0000083208,374,2026-01-02 22:15:00,0.063,230.97,1.23,0.943,actual,meter_gateway
R0000083209,374,2026-01-02 22:30:00,0.0731,231.47,1.27,0.964,actual,meter_gateway
R0000083210,374,2026-01-02 22:45:00,0.069,229.19,1.22,0.952,estimated,legacy_import
R0000083211,374,2026-01-02 23:00:00,0.0781,229.51,1.29,0.953,actual,meter_gateway
R0000083212,374,2026-01-02 23:15:00,0.0742,225.92,1.38,0.953,actual,meter_gateway
R0000083213,374,2026-01-02 23:30:00,0.0735,232.5,1.27,0.927,actual,meter_gateway
R0000083214,374,2026-01-02 23:45:00,0.0549,226.87,1.03,0.929,actual,meter_gateway
R0000083215,375,2026-01-02 00:00:00,0.1517,225.93,3.07,0.932,actual,meter_gateway
R0000083216,375,2026-01-02 00:15:00,0.1623,225.78,2.91,0.928,actual,meter_gateway
R0000083217,375,2026-01-02 00:30:00,0.1535,230.9,2.56,1.0,actual,meter_gateway
R0000083218,375,2026-01-02 00:45:00,0.1492,232.98,2.81,0.939,actual,meter_gateway
R0000083219,375,2026-01-02 01:00:00,0.146,231.43,2.59,0.892,actual,meter_gateway
R0000083220,375,2026-01-02 01:15:00,0.1365,232.35,2.54,0.932,actual,meter_gateway
R0000083221,375,2026-01-02 01:30:00,0.1474,229.41,2.95,0.951,actual,meter_gateway
R0000083222,375,2026-01-02 01:45:00,0.1311,229.77,2.35,0.945,actual,meter_gateway
R0000083223,375,2026-01-02 02:00:00,0.157,232.72,2.72,0.953,actual,meter_gateway
R0000083224,375,2026-01-02 02:15:00,0.1703,226.63,3.19,0.934,actual,meter_gateway
R0000083225,375,2026-01-02 02:30:00,0.1617,234.73,3.19,0.879,actual,meter_gateway
R0000083226,375,2026-01-02 03:00:00,0.155,229.03,2.6,0.95,actual,meter_gateway
R0000083227,375,2026-01-02 03:15:00,0.1512,228.39,2.76,0.944,actual,meter_gateway
R0000083228,375,2026-01-02 03:30:00,0.1431,230.75,3.05,0.922,actual,meter_gateway
R0000083229,375,2026-01-02 03:45:00,0.1545,226.84,2.79,0.936,actual,meter_gateway
R0000083230,375,2026-01-02 04:00:00,0.1578,233.72,2.89,0.987,actual,meter_gateway
R0000083231,375,2026-01-02 04:15:00,0.1525,229.68,3.01,0.919,actual,meter_gateway
R0000083232,375,2026-01-02 04:30:00,0.1491,222.21,2.82,0.92,actual,meter_gateway
R0000083233,375,2026-01-02 04:45:00,0.1604,227.82,2.81,0.94,actual,meter_gateway
R0000083234,375,2026-01-02 05:00:00,0.1446,229.3,2.56,0.969,estimated,legacy_import
R0000083235,375,2026-01-02 05:15:00,0.1511,230.43,2.99,0.921,actual,meter_gateway
R0000083236,375,2026-01-02 05:30:00,0.1614,232.89,3.28,0.921,actual,meter_gateway
R0000083237,375,2026-01-02 05:45:00,0.1314,235.12,2.51,0.922,actual,meter_gateway
R0000083238,375,2026-01-02 06:00:00,0.2601,226.58,4.97,0.903,estimated,legacy_import
R0000083239,375,2026-01-02 06:15:00,0.314,232.24,5.61,1.0,actual,meter_gateway
R0000083240,375,2026-01-02 06:30:00,0.3125,229.47,5.28,0.912,actual,meter_gateway
R0000083241,375,2026-01-02 06:45:00,0.328,232.32,6.35,0.965,actual,meter_gateway
R0000083242,375,2026-01-02 07:00:00,0.3196,229.41,5.58,0.952,actual,meter_gateway
R0000083243,375,2026-01-02 07:15:00,0.3076,229.24,6.13,0.921,actual,meter_gateway
R0000083244,375,2026-01-02 07:30:00,0.3377,227.0,6.49,0.902,actual,meter_gateway
R0000083245,375,2026-01-02 07:45:00,0.334,233.54,6.17,0.944,actual,meter_gateway
R0000083246,375,2026-01-02 08:00:00,0.6785,233.26,12.5,0.927,estimated,legacy_import
R0000083247,375,2026-01-02 08:15:00,0.738,229.15,12.49,1.0,actual,meter_gateway
R0000083248,375,2026-01-02 08:30:00,0.5842,227.51,11.18,0.968,actual,meter_gateway
R0000083249,375,2026-01-02 08:45:00,0.6619,224.56,11.28,0.946,actual,meter_gateway
R0000083250,375,2026-01-02 09:00:00,0.7686,225.72,14.35,0.926,actual,meter_gateway
R0000083251,375,2026-01-02 09:15:00,0.792,230.87,14.52,0.943,actual,meter_gateway
R0000083252,375,2026-01-02 09:30:00,0.7237,232.24,12.97,0.961,actual,meter_gateway
R0000083253,375,2026-01-02 09:45:00,0.6809,223.59,12.95,0.978,estimated,legacy_import
R0000083254,375,2026-01-02 10:00:00,0.6934,236.98,13.31,0.967,estimated,legacy_import
R0000083255,375,2026-01-02 10:15:00,0.7429,229.89,14.2,0.905,actual,meter_gateway
R0000083256,375,2026-01-02 10:30:00,0.6919,224.72,12.24,1.0,actual,meter_gateway
R0000083257,375,2026-01-02 10:45:00,0.6492,230.72,11.21,0.944,actual,meter_gateway
R0000083258,375,2026-01-02 11:00:00,0.6386,221.81,12.14,0.924,actual,meter_gateway
R0000083259,375,2026-01-02 11:15:00,0.7507,230.56,12.85,0.957,actual,meter_gateway
R0000083260,375,2026-01-02 11:30:00,0.6911,230.89,12.58,0.968,actual,meter_gateway
R0000083261,375,2026-01-02 11:45:00,0.6573,220.88,12.61,0.901,estimated,legacy_import
R0000083262,375,2026-01-02 12:00:00,0.6526,230.72,12.53,0.96,actual,meter_gateway
R0000083263,375,2026-01-02 12:15:00,0.646,228.68,11.7,0.969,estimated,legacy_import
R0000083264,375,2026-01-02 12:30:00,0.7195,235.53,13.24,0.929,actual,meter_gateway
R0000083265,375,2026-01-02 12:45:00,0.6711,233.24,12.94,0.94,actual,meter_gateway
R0000083266,UNK_20260102_062,2026-01-02 13:00:00,0.5732,229.38,11.04,0.891,actual,meter_gateway
R0000083267,375,2026-01-02 13:15:00,0.7231,231.43,12.69,0.975,estimated,legacy_import
R0000083268,375,2026-01-02 13:30:00,0.6931,229.62,11.11,0.959,actual,meter_gateway
R0000083269,375,2026-01-02 13:45:00,0.7515,232.74,13.25,0.914,actual,meter_gateway
R0000083270,375,2026-01-02 14:00:00,0.7085,223.13,14.52,0.917,actual,meter_gateway
R0000083271,375,2026-01-02 14:15:00,0.7098,227.54,13.49,0.945,actual,meter_gateway
R0000083272,375,2026-01-02 14:30:00,0.6752,235.71,12.68,0.934,estimated,legacy_import
R0000083273,375,2026-01-02 14:45:00,0.713,225.22,13.27,0.92,actual,meter_gateway
R0000083274,375,2026-01-02 15:00:00,0.6017,225.72,10.92,0.971,actual,meter_gateway
R0000083275,UNK_20260102_020,2026-01-02 15:15:00,0.677,229.25,12.69,0.964,actual,meter_gateway
R0000083276,375,2026-01-02 15:30:00,0.776,229.03,15.3,0.938,estimated,legacy_import
R0000083277,375,2026-01-02 15:45:00,0.627,237.18,11.3,0.922,actual,meter_gateway
R0000083278,375,2026-01-02 16:00:00,0.6586,233.78,11.97,0.97,actual,meter_gateway
R0000083279,375,2026-01-02 16:15:00,0.7284,234.67,12.84,0.923,actual,meter_gateway
R0000083280,375,2026-01-02 16:30:00,0.6785,227.75,11.45,0.942,actual,meter_gateway
R0000083281,375,2026-01-02 16:45:00,0.6461,222.53,11.64,0.92,actual,meter_gateway
R0000083282,375,2026-01-02 17:00:00,0.7126,232.09,13.79,0.898,actual,meter_gateway
R0000083283,375,2026-01-02 17:15:00,0.6212,231.51,10.84,0.944,actual,meter_gateway
R0000083284,375,2026-01-02 17:30:00,0.6489,226.85,12.41,0.914,actual,meter_gateway
R0000083285,375,2026-01-02 17:45:00,0.649,224.1,12.29,0.94,estimated,legacy_import
R0000083286,375,2026-01-02 18:00:00,0.3528,229.27,6.55,0.959,actual,meter_gateway
R0000083287,375,2026-01-02 18:15:00,0.318,230.36,5.41,0.947,estimated,legacy_import
R0000083288,375,2026-01-02 18:30:00,0.3746,229.78,7.51,0.918,actual,meter_gateway
R0000083289,375,2026-01-02 18:45:00,0.3457,232.74,6.23,0.938,actual,meter_gateway
R0000083290,375,2026-01-02 19:00:00,0.3075,232.76,5.41,0.93,actual,meter_gateway
R0000083291,375,2026-01-02 19:15:00,0.3684,227.97,6.33,0.967,actual,meter_gateway
R0000083292,375,2026-01-02 19:30:00,0.3035,227.31,4.97,0.97,actual,meter_gateway
R0000083293,375,2026-01-02 19:45:00,0.2829,228.13,4.71,1.0,estimated,legacy_import
R0000083294,375,2026-01-02 20:00:00,0.1356,226.61,2.51,0.903,actual,meter_gateway
R0000083295,375,2026-01-02 20:15:00,0.1469,224.2,2.6,0.977,actual,meter_gateway
R0000083296,375,2026-01-02 20:30:00,0.1721,231.55,3.26,0.899,actual,meter_gateway
R0000083297,375,2026-01-02 20:45:00,0.1346,231.07,2.58,0.93,actual,meter_gateway
R0000083298,375,2026-01-02 21:00:00,0.1413,232.99,2.4,0.97,estimated,legacy_import
R0000083299,375,2026-01-02 21:15:00,0.1516,228.87,2.98,0.886,actual,meter_gateway
R0000083300,375,2026-01-02 21:30:00,0.1271,230.96,2.27,0.975,actual,meter_gateway
R0000083301,375,2026-01-02 21:45:00,0.1628,222.7,3.31,0.913,actual,meter_gateway
R0000083302,375,2026-01-02 22:00:00,0.1491,231.1,2.52,0.946,estimated,legacy_import
R0000083303,375,2026-01-02 22:15:00,0.151,225.45,2.56,0.971,actual,meter_gateway
R0000083304,375,2026-01-02 22:30:00,0.1784,227.47,3.98,0.906,actual,meter_gateway
R0000083305,375,2026-01-02 22:45:00,0.1954,227.89,3.41,0.976,actual,meter_gateway
R0000083306,375,2026-01-02 23:00:00,0.152,232.43,2.73,0.934,actual,meter_gateway
R0000083307,375,2026-01-02 23:15:00,0.1749,229.98,3.38,0.93,actual,meter_gateway
R0000083308,375,2026-01-02 23:30:00,0.1418,233.29,2.49,0.944,estimated,legacy_import
R0000083309,375,2026-01-02 23:45:00,0.1568,228.51,3.02,0.952,actual,meter_gateway
R0000083310,376,2026-01-02 00:00:00,0.1942,231.5,3.71,0.911,actual,meter_gateway
R0000083311,376,2026-01-02 00:15:00,0.1706,229.68,3.08,0.956,actual,meter_gateway
R0000083312,376,2026-01-02 00:30:00,0.1568,229.2,3.08,0.927,actual,meter_gateway
R0000083313,376,2026-01-02 00:45:00,0.1608,232.79,3.17,0.909,actual,meter_gateway
R0000083314,376,2026-01-02 01:00:00,0.1526,231.87,2.63,0.987,actual,meter_gateway
R0000083315,376,2026-01-02 01:15:00,0.1954,222.53,3.34,0.955,estimated,legacy_import
R0000083316,376,2026-01-02 01:30:00,0.1597,229.68,2.73,0.966,actual,meter_gateway
R0000083317,376,2026-01-02 01:45:00,0.1831,229.44,3.3,0.964,actual,meter_gateway
R0000083318,376,2026-01-02 02:00:00,0.2033,238.57,3.57,0.958,actual,meter_gateway
R0000083319,376,2026-01-02 02:15:00,0.1866,231.44,3.26,0.974,actual,meter_gateway
R0000083320,376,2026-01-02 02:30:00,0.1986,233.09,3.87,0.865,actual,meter_gateway
R0000083321,376,2026-01-02 02:45:00,0.193,234.88,3.42,0.966,actual,meter_gateway
R0000083322,376,2026-01-02 03:00:00,0.1916,232.71,3.72,0.91,actual,meter_gateway
R0000083323,376,2026-01-02 03:15:00,0.1802,229.55,3.41,1.0,actual,meter_gateway
R0000083324,376,2026-01-02 03:30:00,0.1985,227.51,3.5,0.976,actual,meter_gateway
R0000083325,376,2026-01-02 03:45:00,0.1787,232.15,3.36,0.961,actual,meter_gateway
R0000083326,376,2026-01-02 04:00:00,0.2048,233.52,3.89,0.933,actual,meter_gateway
R0000083327,376,2026-01-02 04:15:00,0.1366,228.8,2.58,0.942,actual,meter_gateway
R0000083328,376,2026-01-02 04:30:00,0.193,227.15,3.73,0.908,actual,meter_gateway
R0000083329,376,2026-01-02 04:45:00,0.1668,223.49,3.24,0.981,actual,meter_gateway
R0000083330,376,2026-01-02 05:00:00,0.2498,223.45,4.74,0.934,actual,meter_gateway
R0000083331,376,2026-01-02 05:15:00,0.2759,231.59,4.46,0.988,actual,meter_gateway
R0000083332,376,2026-01-02 05:30:00,0.1949,232.33,3.54,0.953,actual,meter_gateway
R0000083333,376,2026-01-02 05:45:00,0.2261,228.08,3.94,0.979,actual,meter_gateway
R0000083334,376,2026-01-02 06:00:00,0.2914,227.89,5.94,0.918,actual,meter_gateway
R0000083335,376,2026-01-02 06:15:00,0.233,221.22,4.94,0.937,actual,meter_gateway
R0000083336,376,2026-01-02 06:30:00,0.2295,228.78,4.36,0.901,actual,meter_gateway
R0000083337,376,2026-01-02 06:45:00,0.2302,229.24,4.02,0.954,actual,meter_gateway
